customer_id,segment_id,age,account_tenure_years,annual_income,savings_rate,avg_monthly_balance,num_products,digital_engagement_score,branch_visits_per_month,transactions_per_month,credit_utilization_rate,credit_score,loan_to_income,loan_amount,interest_rate_pct,overdraft_count_12m,fees_ytd,satisfaction_score,churn_12m,default_12m
1932,0,41,2.890071831311337,32288.325666977264,0.1062765277172366,2429.7058979974963,2,82.73989019803506,0,88,0.4168386601417259,555.3541654388575,0.160941226218537,5703.008643098961,17.93712996901227,1,54.29629609749915,70.84503147077487,0,1
1933,2,54,6.68322853890781,151304.49561114024,0.1798106643842719,29010.941500941102,5,41.69254636604005,2,54,0.3964835030235176,847.25,0.2615257806609009,40333.35972844323,8.72467874740149,2,109.05219414218384,81.55150149487557,0,0
1934,2,63,7.782644400935077,142078.0257936826,0.220100345477181,33523.01716563153,3,30.34322798315415,0,34,0.2251213529121544,834.6328171532557,0.21792343234056,28451.610590462195,9.215972915780169,0,24.92379209340404,91.67038244905277,0,0
1935,1,54,5.31278448846443,82864.18534167341,0.0639658679755729,5301.39642601628,3,67.04758665588439,1,83,0.1900794320119946,725.5567874393821,0.3762072965196034,31162.33546928013,11.89688020926661,1,77.89234367223095,97.50434842239753,0,0
1936,0,54,5.906083927107033,34244.47294689683,0.075991604367524,2745.3638314492464,2,84.7917527674501,0,100,0.5576897134907414,560.3272032797819,0.59387730965801,17678.111122170176,17.850144652703207,2,82.23527989934685,55.66279971837523,1,1
1937,1,49,4.774431878952422,130950.88562561436,0.3094228463137227,38243.9060335661,3,65.72773517156267,2,78,0.4842408458958242,797.5737373954084,0.2047927520436197,30583.489863481303,10.605382012354982,1,63.71794871754691,89.6963973038306,1,0
1938,1,50,6.023953536486234,147725.6228331587,0.132892687391074,16702.818546406434,5,67.75988413644602,2,70,0.4612185039496524,847.25,0.0338159692139568,4381.422140418982,9.528713663607109,1,124.17697924428768,99.3479730576726,0,0
1939,0,33,1.7892407907703154,46592.5344545497,0.0704910362069469,2884.5500142323613,2,88.48812871409592,1,97,0.0423359745225111,636.5101245897158,0.3425964788053687,17132.21690846587,13.717691280102942,0,39.33488155194205,83.52697632841023,0,0
1940,2,75,6.963727110538788,114171.4879491709,0.264380669575297,28997.284142999124,5,26.240449556258017,0,45,0.5369886755665988,758.9489325809504,0.5591371416598665,57286.33228949834,11.63877770972992,3,155.96458027597822,62.33413776534822,0,0
1941,2,55,6.704424253028933,97047.52395132018,0.0838585775908686,8269.595236016901,5,53.64885780260167,1,64,0.8090994404585893,732.4966706874948,0.3440973704060257,31048.820296004484,12.71757018771942,1,121.04777046027118,84.09660648249357,0,1
1942,0,25,0.996562122598764,29645.44800207996,0.1611509262684642,5499.872229263382,2,95.62788071766118,1,88,0.1623060193107387,614.23894301423,0.1881818077279155,5663.6769443743215,15.136657422662925,1,55.643151023721714,79.53180376981985,0,0
1943,0,24,1.0214617409228948,48393.86810648977,0.0584820161799527,2672.693999253125,2,73.81833463946941,0,78,0.1544962321396407,580.9676644260655,0.3154178739868207,13756.41990033876,15.663061175765067,0,28.41637994932933,85.81715850983726,0,0
1944,1,34,2.243918964522877,115885.01166713305,0.20300040575922,21456.446369376783,4,55.30264701563585,2,63,0.1602782683888028,799.8161551181414,0.504810476898722,53995.04819196302,10.502050553826969,0,69.61832662163691,91.52078685608708,0,0
1945,0,25,1.004212106410395,56202.019645275584,0.347357147840348,22583.93491605427,3,78.74355569939505,1,91,0.0479697883237986,684.736569065317,0.4793314047864701,27663.86834272824,12.783661561885694,0,72.20542600678496,89.60214640500374,0,0
1946,2,59,6.494091592174442,128810.04454165128,0.2061308932576949,23558.984127039508,6,48.0074588528431,0,67,0.0803097309371824,847.25,0.0121586775150072,1347.8244451347532,8.383071982274831,1,96.9943747248901,100.0,1,0
1947,1,72,9.052871271264689,117081.175660487,0.0733221995757515,8407.783082594087,3,58.706395413294246,0,64,0.3498256637384537,731.71157818131,0.7069214711863115,76643.75983736584,12.728510902181153,0,75.50370163667546,95.0656479054588,0,0
1948,2,62,8.778512607232987,138764.05978190273,0.207999432365707,33646.59668894335,5,21.37182380385235,1,41,0.2128704775222574,847.25,0.2721793125061557,37584.77914028719,9.01609025263264,4,126.86830476761286,70.51015561670715,0,0
1949,2,78,11.080202165302792,78348.46348099559,0.0636604818017477,4164.742751813812,3,43.05063023269346,2,50,0.7489934699548823,661.5009847307667,0.4716316437914281,41689.08595567931,14.559420422573949,4,126.29016113790269,51.6517778044018,0,1
1950,0,40,2.738215713982692,23611.82877556009,0.0833027891765409,2035.6766738918004,2,67.9594304765614,5,70,0.5382645450232623,522.6884523945812,0.3050458781560159,7390.107079150058,18.440696107661893,2,48.34491524484097,59.49291497755265,0,1
1951,0,29,1.6062643011185418,25318.929238297525,0.1997119053266012,4830.820726553611,2,94.61390349136434,4,101,0.3170991860747287,581.9286031127705,0.3193366332592333,8736.69836637382,16.25046155898871,1,64.25838515423625,76.91650004655125,0,1
1952,0,20,0.3381720967111119,43255.06480064298,0.0837154112299673,3746.970034584492,2,85.22324722465697,3,88,0.4512678592266438,554.8853026911271,0.1920805577397908,8201.2728408719,16.92107560999183,1,35.91890377994751,74.31386649401425,0,0
1953,1,69,9.059069999947972,131103.94468372953,0.1380668955118258,20328.81481499897,4,63.05272351747212,0,79,0.3886081669782688,797.6740212429867,0.3128529403605241,42163.48917288532,10.771984468008997,0,58.26025633664817,100.0,0,0
1954,1,44,3.8570477222183377,74416.78921904243,0.301404761230626,19071.1778983158,2,64.70437125461865,2,69,0.1799990197304464,673.2717800058729,0.4859809634212418,34089.591210298066,13.279442348268836,1,79.18634313409657,72.51135396948756,0,0
1955,2,60,6.474000054203706,114603.01689533028,0.0634172263697715,7102.191541333252,6,22.33313796961773,3,43,0.2677158043329003,820.6263572999654,0.4326498894855067,45372.20864771544,8.973915915739557,5,191.3266623383048,58.38484096819459,1,1
1956,1,57,6.265161665857257,75432.04785990044,0.3100560380195407,18556.31673063629,4,44.68501332407553,2,51,0.2077110030681312,680.7749217452064,0.0825653658898527,5534.764039917491,13.508983705114831,2,129.73069975453544,60.56866620424982,1,0
1957,1,60,7.421903435826364,99127.57437726922,0.2097828243301197,15464.995015161814,2,53.470304100138605,1,52,0.0517239626159981,744.5468262186711,0.2228999224337253,24708.2450455008,12.04318147742435,1,37.391277986124734,88.81533040522027,0,0
1958,0,26,1.1609736203667245,54384.30254536278,0.2609354192939406,16501.552162146967,3,68.75259651861512,3,78,0.2236547706436221,638.9941058311467,0.1068550127101217,6505.889261095525,14.992252502651825,1,96.7797030922356,65.42323769635928,1,0
1959,0,31,1.6157730239789228,29874.21147888123,0.0573160564032529,1874.447933449408,1,90.22950565669528,1,95,0.171259734617624,638.2292204403825,0.6660218641727413,17700.013910427926,15.236821054007311,1,68.04966273670608,85.72690096203473,0,0
1960,1,40,3.1417208073301364,93092.41787071463,0.1790582822173626,18434.52255222402,2,69.69833590002673,2,75,0.2604192807186539,741.0597164572823,0.3748229691664409,38842.66464022097,11.561671736892942,0,63.98118195087714,90.86627144909728,0,1
1961,0,28,1.5373715658037344,52181.543293615294,0.1815615044826446,7814.724134072688,3,84.53787339010506,1,90,0.7040378729736307,593.9615708372002,0.215392571700879,10158.89088436705,17.35359211879324,1,62.02088786228193,90.86417538019386,0,0
1962,1,49,4.89739480530091,56275.03336414954,0.2655005415391973,12791.548185657022,4,45.357150813603184,4,66,0.3563852104829859,629.8124175670066,0.2885658286135284,16199.30678143135,15.5578153290954,3,123.64377329084648,51.83213189563583,0,0
1963,0,32,1.6181796204496124,41141.10444556642,0.0424044051553228,1759.619718677745,3,89.30094622228629,2,100,0.0016454251011634,626.442675894483,0.2631859122805249,12443.491191920728,14.48601461677815,1,91.36669028862796,85.8499346335726,0,0
1964,0,42,2.983873189067181,26624.96797469423,0.1259139657494704,2482.218951590394,1,92.4264840080938,0,97,0.4641394555209241,533.3747096397233,0.1603675369334019,4664.576849424816,17.685497491363545,0,60.979959542814136,65.8830306080602,0,0
1965,0,39,3.1589431421355854,60018.26092671426,0.1939950224103749,9202.247967179144,1,83.66536921717386,0,86,0.1406740515303151,610.1514324341363,0.3348837747845867,21318.51527453711,15.398538671049,0,9.217456546191569,85.37873943642738,0,0
1966,1,37,3.194063469274336,60096.336747711466,0.2087657133461691,11773.264212667604,3,55.56313152890452,0,60,0.2822969447389954,622.0508410612341,0.390413604650234,26169.04358252172,15.150620547216858,2,70.0280523944505,64.33888208970365,0,0
1967,1,48,4.509905134268387,129871.22534344466,0.1334953608073219,17845.15442286648,3,63.40746273739472,1,77,0.2385828665163263,778.5705949521939,0.4688078138611566,57359.18682005863,10.236879536718412,2,100.16907467652408,77.21251254625804,0,0
1968,0,28,1.497985621521663,24749.521472466346,0.170544948869105,4945.507724259241,3,85.72650889969722,2,94,0.1348350664422381,605.8762911366057,0.1139089367440524,2915.5368233377367,15.431878783748855,0,24.42887012927456,83.21805185251696,0,0
1969,1,52,5.217872245873793,66717.58957650198,0.1669222400755708,12352.130337611312,2,74.8438274314098,0,83,0.40566008690382,654.0200022613827,0.2773823421431124,17360.778762985774,14.152759557281264,4,88.7772516304728,57.48316046035338,1,0
1970,1,68,6.802593112458371,64847.81807098679,0.0772707400695835,5952.802425642105,2,54.07901594877143,2,60,0.2779157144701292,608.8878955512502,0.5229982474276609,36699.249161128566,15.974744283811464,0,75.07125580818249,73.33123398877964,0,0
1971,1,53,6.230436395050117,115821.9682507492,0.1046515653725921,12480.030296775074,3,48.938626195645256,3,51,0.3441032365288235,701.2829990889452,0.4558654031370677,56913.51319013172,13.643900463183474,2,32.9675505596061,72.28388051258989,0,0
1972,0,43,3.357761087174997,60293.80467287918,0.1105038640179342,7226.258927014359,2,77.21004887310488,0,84,0.3667730973128293,613.4746670020265,0.5853194624629925,31975.380844811465,15.594784837329312,1,50.9642472463167,78.1423331478029,0,0
1973,0,24,0.7858665121088568,36997.70816644438,0.2426157439573353,7365.299721438889,3,86.29192130088606,1,90,0.1109143223839294,647.2241931038627,0.2976590425026467,10700.642081282362,14.08332926036422,1,96.57076257776218,73.7489566074755,0,1
1974,0,29,1.9494602026097,34842.947185692545,0.3247716133588489,10478.820701176266,3,92.32405751424032,3,98,0.0668095341054532,641.0377177047569,0.152065777270349,6046.138781425273,13.937959104664928,1,40.972514316082055,95.0843821451756,0,0
1975,0,33,2.464923134104,48113.86728295975,0.1113555674890661,3998.631276958686,3,81.60630396738091,2,93,0.0952675900333137,649.2822918264535,0.2544297411265058,10895.257797782926,14.368337716190275,2,99.75672367627796,73.4626884798506,0,0
1976,0,31,1.9051040614248964,23422.42475098921,0.2954723867490847,6842.791502194311,1,81.24830684466122,3,85,0.2207997973151333,564.6454088082703,0.1979148179940372,4123.589540591094,16.16383646157479,1,84.21407274995127,71.65017750138135,0,0
1977,2,78,9.135395769376014,108179.17112580025,0.1555837879563382,18666.231242275047,3,38.28284671116927,4,49,0.3451835523469311,798.0092768651773,0.2539387719975042,27274.27954933056,10.097800313024516,0,62.36676367204888,86.13348638664162,0,0
1978,0,29,1.7230697491144134,44231.37560034431,0.0696158610050956,2326.024555115533,2,70.66002538969344,1,71,0.2918100782279436,592.231868403228,0.3272903209731038,14553.439792153693,16.48525911301537,2,80.47034052770343,65.77878280924789,0,1
1979,1,63,7.187868017524837,94283.0814568178,0.1117685806893559,11272.560384760773,4,52.0696998032073,3,58,0.2899347865128248,711.2741345078241,0.1398229581580357,12899.880379562646,12.326763146798884,0,31.11313879281282,84.15183950255192,0,1
1980,0,36,2.3190839422156704,74701.49996605617,0.1709877800492351,14213.645318361308,2,85.18939239399035,0,87,0.1533077034556899,689.96210612599,0.2088344512681045,17349.417394340027,12.803319962560003,0,64.93629479763271,93.6453236492978,0,0
1981,1,48,3.6935793947972337,114563.96658957994,0.1260451756112528,10178.004623267812,5,53.743724872501005,2,67,0.7189487389986771,692.7153084087752,0.5153564929811358,52550.392964494575,13.583256234236783,1,118.46487154479418,67.08654017705368,0,1
1982,0,30,2.1119533658334406,66923.8716222285,0.1187795401606769,6134.480781722744,3,83.78192474559714,3,93,0.1933055789030856,675.6391188148673,0.1667044568299343,12827.680094949872,13.335884284029149,3,142.84864891989193,71.485654475497,1,0
1983,0,33,1.700937229505727,33325.179134622274,0.1157243970418577,4416.311347781307,2,95.03724515852454,1,91,0.5191846505689586,533.1138741459497,0.5074806265126725,14953.157904615944,17.69219202450916,0,24.081586900413352,89.82750573038098,0,0
1984,1,53,6.596510185354582,79029.107698374,0.0906863857359774,7825.180036585266,4,67.90375382609574,2,81,0.4651691496598588,645.7542933985499,0.3690858470329375,33310.7358124035,14.799372184265051,3,136.51783661597082,63.59426658094346,0,0
1985,0,29,1.567552248674121,71869.34644517594,0.0455224521763934,3666.538645409612,1,87.02112176626991,1,79,0.5285273551043864,646.0886473065455,0.2354875379271901,18179.82864576604,15.120358558046544,1,37.43480705609227,81.95330696337932,0,1
1986,2,64,7.311092890420002,129474.82367520448,0.2400563183524689,23332.49335722836,5,36.62895735777184,1,61,0.5427526170742221,820.8472691374626,0.318289146687834,38593.95834660583,10.382461864377856,4,133.69944652232232,68.19325614049006,0,0
1987,2,66,9.212790593112135,177725.77642927898,0.1296892990696605,24276.70568785096,4,40.122022628555456,3,51,0.5100144362359814,847.25,0.50755529665237,94873.1590586543,9.984327849824084,5,193.1504289791204,52.69330959801644,0,0
1988,2,47,4.737663276211548,136294.49023230566,0.0836455261718268,10881.425718696431,3,52.08076774009975,2,63,0.1744694697325496,847.25,0.8152744692828534,94873.1590586543,9.162927552248926,1,79.41419956766327,92.26378658130268,0,0
1989,1,45,3.849093735030361,58339.89795935854,0.0918288251970363,4026.223376546469,2,50.81930499449331,2,53,0.1530868595581788,601.6244270143909,0.2546772244637356,14331.645712046227,15.463678262246628,0,2.7692641382522325,78.91645776225066,0,0
1990,1,44,4.082042403591119,56070.23141502965,0.3494449727311317,19377.16035417116,2,59.397095371174,4,65,0.2900973888555287,608.7325725363678,0.3573268752190254,22738.16021851727,15.219449618901644,1,43.89219640094224,71.63428161453166,1,0
1991,1,72,8.244395858393865,39849.32659037506,0.0355889471306747,1530.0605424982211,3,38.23410453104549,1,50,0.250851488063318,559.4498522935705,0.1890623896717282,7235.929227624905,16.58050838350822,2,129.6149097894217,43.708702960116646,1,0
1992,1,28,1.4095008170056655,88541.21991654429,0.3494449727311317,33760.920047218046,5,48.4311847564522,0,63,0.2538452494641915,711.8017651250377,0.1836269916049019,17412.238303114213,12.672915084933996,1,119.76517213753048,68.20011786158372,0,0
1993,1,26,1.2903007937906388,127436.93516396936,0.1693237169531187,16153.903570045946,4,51.76024361967072,1,64,0.2343616365667381,836.3080525187765,0.4054798298195514,44279.44500501706,9.706887942172251,1,105.08643706235604,82.2851372715574,0,0
1994,1,46,4.757902613785655,87510.28431177197,0.0830240727692468,5566.8035735460135,5,44.96297667406392,3,71,0.507148787633586,678.6692589515661,0.1842284668437252,13858.851795730949,13.889036037666571,1,122.6748669848164,62.73662386506757,0,0
1995,1,48,5.404556734105368,125150.78173794798,0.2160477137520239,31638.375695143404,3,54.24904329245592,2,56,0.0871582660824599,828.4484090415712,0.672488497714019,75563.59607046064,10.404937759662577,0,41.39154525461993,90.4342519796132,0,0
1996,1,41,3.2614939804441825,48750.89680046187,0.1167808188878305,5033.261170142969,2,66.83598983866855,3,65,0.1246948746130552,630.4918299378937,0.3022533984522708,12987.713534231125,14.439502527501714,0,52.18858092706866,82.81689356938782,0,0
1997,1,61,6.640579357879486,102984.49811722575,0.0748133642390369,6544.536815803,2,52.91656999059744,2,67,0.1397763556384114,750.6078775674023,0.6072346698340695,64773.89956042398,11.659588267875018,0,6.316226779092787,95.54214750876832,0,0
1998,1,53,4.670490396634902,112950.3857533483,0.1513042205039869,17649.37517205039,5,63.92090200361029,1,70,0.1842926448941236,812.2354815162889,0.3427855070890495,40105.443174096064,10.236795885231391,1,127.07458675094624,88.47846094212943,0,0
1999,1,42,4.434239137230369,115296.46220117784,0.133881743016858,13724.228322438135,2,51.96749858384942,1,59,0.1675084071383482,725.4851636716936,0.354207301874531,36500.09271522373,12.39248475630118,1,83.16723014804032,80.95618585744802,0,0
2000,1,49,5.715705314512675,117946.71991555492,0.0496822993752698,4960.697304849421,4,46.08727661876359,1,56,0.4457287041557606,743.1278652085666,0.3029146599725271,35610.700775826794,12.411420627943524,2,110.12517954163438,73.10062626560158,0,0
2001,0,38,2.646292646969659,39766.19702158736,0.1536881234698206,7124.007556904381,3,93.55935022624656,2,86,0.3163780497504711,603.2193082102908,0.1491994948751135,5660.907457004066,15.182758226741106,0,42.96776827784683,89.93865256841552,0,0
